"{state:"	"AR"	", city_name:"	"Lake Hamilton CDP"	", latitude:"	34.427217	", longitude:"	-93.089124	"},"
"{state:"	"AR"	", city_name:"	"Lakeview city"	", latitude:"	36.37405	", longitude:"	-92.538831	"},"
"{state:"	"AR"	", city_name:"	"Lake View city"	", latitude:"	34.421156	", longitude:"	-90.813333	"},"
"{state:"	"AR"	", city_name:"	"Lake Village city"	", latitude:"	33.329016	", longitude:"	-91.285211	"},"
"{state:"	"AR"	", city_name:"	"Lamar city"	", latitude:"	35.444436	", longitude:"	-93.394887	"},"
"{state:"	"AR"	", city_name:"	"Landmark CDP"	", latitude:"	34.608906	", longitude:"	-92.322054	"},"
"{state:"	"AR"	", city_name:"	"Lavaca city"	", latitude:"	35.330258	", longitude:"	-94.182862	"},"
"{state:"	"AR"	", city_name:"	"Leachville city"	", latitude:"	35.922995	", longitude:"	-90.253834	"},"
"{state:"	"AR"	", city_name:"	"Lead Hill town"	", latitude:"	36.414759	", longitude:"	-92.906974	"},"
"{state:"	"AR"	", city_name:"	"Leola town"	", latitude:"	34.170133	", longitude:"	-92.591386	"},"
"{state:"	"AR"	", city_name:"	"Lepanto city"	", latitude:"	35.608101	", longitude:"	-90.333336	"},"
"{state:"	"AR"	", city_name:"	"Leslie city"	", latitude:"	35.829508	", longitude:"	-92.555961	"},"
"{state:"	"AR"	", city_name:"	"Letona town"	", latitude:"	35.363567	", longitude:"	-91.829459	"},"
"{state:"	"AR"	", city_name:"	"Lewisville city"	", latitude:"	33.360132	", longitude:"	-93.583971	"},"
"{state:"	"AR"	", city_name:"	"Lexa town"	", latitude:"	34.598585	", longitude:"	-90.752233	"},"
"{state:"	"AR"	", city_name:"	"Lincoln city"	", latitude:"	35.948834	", longitude:"	-94.417468	"},"
"{state:"	"AR"	", city_name:"	"Little Flock city"	", latitude:"	36.386245	", longitude:"	-94.136766	"},"
"{state:"	"AR"	", city_name:"	"Little Rock city"	", latitude:"	34.725432	", longitude:"	-92.358556	"},"
"{state:"	"AR"	", city_name:"	"Lockesburg city"	", latitude:"	33.972995	", longitude:"	-94.179948	"},"
"{state:"	"AR"	", city_name:"	"London city"	", latitude:"	35.325621	", longitude:"	-93.243595	"},"
"{state:"	"AR"	", city_name:"	"Lonoke city"	", latitude:"	34.790792	", longitude:"	-91.907367	"},"
"{state:"	"AR"	", city_name:"	"Lonsdale town"	", latitude:"	34.544811	", longitude:"	-92.810428	"},"
"{state:"	"AR"	", city_name:"	"Lost Bridge Village CDP"	", latitude:"	36.389694	", longitude:"	-93.915559	"},"
"{state:"	"AR"	", city_name:"	"Louann town"	", latitude:"	33.391584	", longitude:"	-92.79209	"},"
"{state:"	"AR"	", city_name:"	"Lowell city"	", latitude:"	36.255855	", longitude:"	-94.153356	"},"
"{state:"	"AR"	", city_name:"	"Luxora city"	", latitude:"	35.75824	", longitude:"	-89.929712	"},"
"{state:"	"AR"	", city_name:"	"Lynn town"	", latitude:"	36.004438	", longitude:"	-91.251751	"},"
"{state:"	"AR"	", city_name:"	"McAlmont CDP"	", latitude:"	34.792827	", longitude:"	-92.195755	"},"
"{state:"	"AR"	", city_name:"	"McCaskill town"	", latitude:"	33.91988	", longitude:"	-93.636504	"},"
"{state:"	"AR"	", city_name:"	"McCrory city"	", latitude:"	35.257432	", longitude:"	-91.197059	"},"
"{state:"	"AR"	", city_name:"	"McDougal town"	", latitude:"	36.43655	", longitude:"	-90.390712	"},"
"{state:"	"AR"	", city_name:"	"McGehee city"	", latitude:"	33.627949	", longitude:"	-91.395599	"},"
"{state:"	"AR"	", city_name:"	"McNab town"	", latitude:"	33.661414	", longitude:"	-93.831793	"},"
"{state:"	"AR"	", city_name:"	"McNeil city"	", latitude:"	33.348248	", longitude:"	-93.20853	"},"
"{state:"	"AR"	", city_name:"	"McRae city"	", latitude:"	35.113714	", longitude:"	-91.826242	"},"
"{state:"	"AR"	", city_name:"	"Madison city"	", latitude:"	35.019099	", longitude:"	-90.730354	"},"
"{state:"	"AR"	", city_name:"	"Magazine city"	", latitude:"	35.153617	", longitude:"	-93.806363	"},"
"{state:"	"AR"	", city_name:"	"Magness town"	", latitude:"	35.703246	", longitude:"	-91.482351	"},"
"{state:"	"AR"	", city_name:"	"Magnet Cove town"	", latitude:"	34.438325	", longitude:"	-92.837488	"},"
"{state:"	"AR"	", city_name:"	"Magnolia city"	", latitude:"	33.276698	", longitude:"	-93.226247	"},"
"{state:"	"AR"	", city_name:"	"Malvern city"	", latitude:"	34.369633	", longitude:"	-92.819838	"},"
"{state:"	"AR"	", city_name:"	"Mammoth Spring city"	", latitude:"	36.49241	", longitude:"	-91.541067	"},"
"{state:"	"AR"	", city_name:"	"Manila city"	", latitude:"	35.884495	", longitude:"	-90.164175	"},"
"{state:"	"AR"	", city_name:"	"Mansfield city"	", latitude:"	35.063905	", longitude:"	-94.234249	"},"
"{state:"	"AR"	", city_name:"	"Marianna city"	", latitude:"	34.773682	", longitude:"	-90.767424	"},"
"{state:"	"AR"	", city_name:"	"Marie town"	", latitude:"	35.613188	", longitude:"	-90.083482	"},"
"{state:"	"AR"	", city_name:"	"Marion city"	", latitude:"	35.202096	", longitude:"	-90.204437	"},"
"{state:"	"AR"	", city_name:"	"Marked Tree city"	", latitude:"	35.527817	", longitude:"	-90.426795	"},"
"{state:"	"AR"	", city_name:"	"Marmaduke city"	", latitude:"	36.189439	", longitude:"	-90.385694	"},"
"{state:"	"AR"	", city_name:"	"Marshall city"	", latitude:"	35.907313	", longitude:"	-92.647355	"},"
"{state:"	"AR"	", city_name:"	"Marvell city"	", latitude:"	34.556323	", longitude:"	-90.915253	"},"
"{state:"	"AR"	", city_name:"	"Maumelle city"	", latitude:"	34.852344	", longitude:"	-92.399995	"},"
"{state:"	"AR"	", city_name:"	"Mayflower city"	", latitude:"	34.980324	", longitude:"	-92.419355	"},"
"{state:"	"AR"	", city_name:"	"Maynard town"	", latitude:"	36.422276	", longitude:"	-90.902549	"},"
"{state:"	"AR"	", city_name:"	"Maysville CDP"	", latitude:"	36.401907	", longitude:"	-94.588871	"},"
"{state:"	"AR"	", city_name:"	"Melbourne city"	", latitude:"	36.060979	", longitude:"	-91.902107	"},"
"{state:"	"AR"	", city_name:"	"Mena city"	", latitude:"	34.580834	", longitude:"	-94.237096	"},"
"{state:"	"AR"	", city_name:"	"Menifee town"	", latitude:"	35.148476	", longitude:"	-92.546475	"},"
"{state:"	"AR"	", city_name:"	"Midland town"	", latitude:"	35.093233	", longitude:"	-94.35235	"},"
"{state:"	"AR"	", city_name:"	"Midway CDP"	", latitude:"	36.391874	", longitude:"	-92.474708	"},"
"{state:"	"AR"	", city_name:"	"Midway town"	", latitude:"	34.249821	", longitude:"	-92.973481	"},"
"{state:"	"AR"	", city_name:"	"Mineral Springs city"	", latitude:"	33.876267	", longitude:"	-93.921439	"},"
"{state:"	"AR"	", city_name:"	"Minturn town"	", latitude:"	35.975787	", longitude:"	-91.027562	"},"
"{state:"	"AR"	", city_name:"	"Mitchellville city"	", latitude:"	33.905069	", longitude:"	-91.498394	"},"
"{state:"	"AR"	", city_name:"	"Monette city"	", latitude:"	35.893433	", longitude:"	-90.343106	"},"
"{state:"	"AR"	", city_name:"	"Monticello city"	", latitude:"	33.624768	", longitude:"	-91.793712	"},"
"{state:"	"AR"	", city_name:"	"Montrose city"	", latitude:"	33.298545	", longitude:"	-91.496867	"},"
"{state:"	"AR"	", city_name:"	"Moorefield town"	", latitude:"	35.767171	", longitude:"	-91.570706	"},"
"{state:"	"AR"	", city_name:"	"Moro town"	", latitude:"	34.792129	", longitude:"	-90.988	"},"
"{state:"	"AR"	", city_name:"	"Morrilton city"	", latitude:"	35.155456	", longitude:"	-92.738933	"},"
"{state:"	"AR"	", city_name:"	"Morrison Bluff town"	", latitude:"	35.381953	", longitude:"	-93.518836	"},"
"{state:"	"AR"	", city_name:"	"Mountainburg city"	", latitude:"	35.636005	", longitude:"	-94.168083	"},"
"{state:"	"AR"	", city_name:"	"Mountain Home city"	", latitude:"	36.334499	", longitude:"	-92.384627	"},"
"{state:"	"AR"	", city_name:"	"Mountain Pine city"	", latitude:"	34.569642	", longitude:"	-93.171493	"},"
"{state:"	"AR"	", city_name:"	"Mountain View city"	", latitude:"	35.867917	", longitude:"	-92.102012	"},"
"{state:"	"AR"	", city_name:"	"Mount Ida city"	", latitude:"	34.549105	", longitude:"	-93.629915	"},"
"{state:"	"AR"	", city_name:"	"Mount Pleasant town"	", latitude:"	35.981353	", longitude:"	-91.777319	"},"
"{state:"	"AR"	", city_name:"	"Mount Vernon town"	", latitude:"	35.223591	", longitude:"	-92.124065	"},"
"{state:"	"AR"	", city_name:"	"Mulberry city"	", latitude:"	35.508517	", longitude:"	-94.074754	"},"
"{state:"	"AR"	", city_name:"	"Murfreesboro city"	", latitude:"	34.064212	", longitude:"	-93.690435	"},"
"{state:"	"AR"	", city_name:"	"Nashville city"	", latitude:"	33.940885	", longitude:"	-93.851669	"},"
"{state:"	"AR"	", city_name:"	"Natural Steps CDP"	", latitude:"	34.871535	", longitude:"	-92.496281	"},"
"{state:"	"AR"	", city_name:"	"Newark city"	", latitude:"	35.708405	", longitude:"	-91.443392	"},"
"{state:"	"AR"	", city_name:"	"New Blaine CDP"	", latitude:"	35.29252	", longitude:"	-93.419083	"},"
"{state:"	"AR"	", city_name:"	"New Edinburg CDP"	", latitude:"	33.756474	", longitude:"	-92.240161	"},"
"{state:"	"AR"	", city_name:"	"Newport city"	", latitude:"	35.6268	", longitude:"	-91.234721	"},"
"{state:"	"AR"	", city_name:"	"Nimmons town"	", latitude:"	36.306241	", longitude:"	-90.095167	"},"
"{state:"	"AR"	", city_name:"	"Norfork city"	", latitude:"	36.20893	", longitude:"	-92.275623	"},"
"{state:"	"AR"	", city_name:"	"Norman town"	", latitude:"	34.459296	", longitude:"	-93.676598	"},"
"{state:"	"AR"	", city_name:"	"Norphlet city"	", latitude:"	33.320043	", longitude:"	-92.662163	"},"
"{state:"	"AR"	", city_name:"	"North Crossett CDP"	", latitude:"	33.174132	", longitude:"	-91.931854	"},"
"{state:"	"AR"	", city_name:"	"North Little Rock city"	", latitude:"	34.781873	", longitude:"	-92.234937	"},"
"{state:"	"AR"	", city_name:"	"Oak Grove town"	", latitude:"	36.46375	", longitude:"	-93.430321	"},"
"{state:"	"AR"	", city_name:"	"Oak Grove Heights town"	", latitude:"	36.12662	", longitude:"	-90.504207	"},"
"{state:"	"AR"	", city_name:"	"Oakhaven town"	", latitude:"	33.729284	", longitude:"	-93.620675	"},"
"{state:"	"AR"	", city_name:"	"Oden town"	", latitude:"	34.62316	", longitude:"	-93.783664	"},"
"{state:"	"AR"	", city_name:"	"Ogden city"	", latitude:"	33.584152	", longitude:"	-94.044735	"},"
"{state:"	"AR"	", city_name:"	"Oil Trough town"	", latitude:"	35.629415	", longitude:"	-91.461073	"},"
"{state:"	"AR"	", city_name:"	"O'Kean town"	", latitude:"	36.171687	", longitude:"	-90.818286	"},"
"{state:"	"AR"	", city_name:"	"Okolona town"	", latitude:"	34.000532	", longitude:"	-93.33761	"},"
"{state:"	"AR"	", city_name:"	"Ola city"	", latitude:"	35.031448	", longitude:"	-93.224035	"},"
"{state:"	"AR"	", city_name:"	"Omaha town"	", latitude:"	36.46167	", longitude:"	-93.189959	"},"
"{state:"	"AR"	", city_name:"	"Oppelo city"	", latitude:"	35.100558	", longitude:"	-92.773566	"},"
"{state:"	"AR"	", city_name:"	"Osceola city"	", latitude:"	35.694667	", longitude:"	-89.992933	"},"
"{state:"	"AR"	", city_name:"	"Oxford city"	", latitude:"	36.209052	", longitude:"	-91.91937	"},"
"{state:"	"AR"	", city_name:"	"Ozan town"	", latitude:"	33.846611	", longitude:"	-93.720824	"},"
"{state:"	"AR"	", city_name:"	"Ozark city"	", latitude:"	35.49944	", longitude:"	-93.842801	"},"
"{state:"	"AR"	", city_name:"	"Palestine city"	", latitude:"	34.967343	", longitude:"	-90.903698	"},"
"{state:"	"AR"	", city_name:"	"Pangburn city"	", latitude:"	35.426087	", longitude:"	-91.838781	"},"
"{state:"	"AR"	", city_name:"	"Paragould city"	", latitude:"	36.055651	", longitude:"	-90.514719	"},"
"{state:"	"AR"	", city_name:"	"Paris city"	", latitude:"	35.289641	", longitude:"	-93.722611	"},"
"{state:"	"AR"	", city_name:"	"Parkdale city"	", latitude:"	33.121168	", longitude:"	-91.546471	"},"
"{state:"	"AR"	", city_name:"	"Parkin city"	", latitude:"	35.261077	", longitude:"	-90.553074	"},"
"{state:"	"AR"	", city_name:"	"Patmos town"	", latitude:"	33.511335	", longitude:"	-93.566703	"},"
"{state:"	"AR"	", city_name:"	"Patterson city"	", latitude:"	35.25912	", longitude:"	-91.235301	"},"
"{state:"	"AR"	", city_name:"	"Peach Orchard city"	", latitude:"	36.28135	", longitude:"	-90.661117	"},"
"{state:"	"AR"	", city_name:"	"Pea Ridge city"	", latitude:"	36.446651	", longitude:"	-94.120808	"},"
"{state:"	"AR"	", city_name:"	"Perla town"	", latitude:"	34.364937	", longitude:"	-92.776365	"},"
"{state:"	"AR"	", city_name:"	"Perry town"	", latitude:"	35.044755	", longitude:"	-92.793451	"},"
"{state:"	"AR"	", city_name:"	"Perrytown town"	", latitude:"	33.69284	", longitude:"	-93.537212	"},"
"{state:"	"AR"	", city_name:"	"Perryville city"	", latitude:"	35.012221	", longitude:"	-92.802848	"},"
"{state:"	"AR"	", city_name:"	"Piggott city"	", latitude:"	36.385347	", longitude:"	-90.201527	"},"
"{state:"	"AR"	", city_name:"	"Pindall town"	", latitude:"	36.06381	", longitude:"	-92.86185	"},"
"{state:"	"AR"	", city_name:"	"Pine Bluff city"	", latitude:"	34.211591	", longitude:"	-92.017555	"},"
"{state:"	"AR"	", city_name:"	"Pineville town"	", latitude:"	36.161111	", longitude:"	-92.10642	"},"
"{state:"	"AR"	", city_name:"	"Piney CDP"	", latitude:"	34.502841	", longitude:"	-93.144902	"},"
"{state:"	"AR"	", city_name:"	"Plainview city"	", latitude:"	34.989845	", longitude:"	-93.298056	"},"
"{state:"	"AR"	", city_name:"	"Pleasant Plains town"	", latitude:"	35.553768	", longitude:"	-91.628312	"},"
"{state:"	"AR"	", city_name:"	"Plumerville city"	", latitude:"	35.159377	", longitude:"	-92.643059	"},"
"{state:"	"AR"	", city_name:"	"Pocahontas city"	", latitude:"	36.263571	", longitude:"	-90.970231	"},"
"{state:"	"AR"	", city_name:"	"Pollard city"	", latitude:"	36.430045	", longitude:"	-90.267464	"},"
"{state:"	"AR"	", city_name:"	"Portia town"	", latitude:"	36.084886	", longitude:"	-91.071124	"},"
"{state:"	"AR"	", city_name:"	"Portland city"	", latitude:"	33.237765	", longitude:"	-91.51113	"},"
"{state:"	"AR"	", city_name:"	"Pottsville city"	", latitude:"	35.232242	", longitude:"	-93.061408	"},"
"{state:"	"AR"	", city_name:"	"Powhatan town"	", latitude:"	36.084722	", longitude:"	-91.120734	"},"
"{state:"	"AR"	", city_name:"	"Poyen town"	", latitude:"	34.324437	", longitude:"	-92.642019	"},"
"{state:"	"AR"	", city_name:"	"Prairie Creek CDP"	", latitude:"	36.338904	", longitude:"	-94.062117	"},"
"{state:"	"AR"	", city_name:"	"Prairie Grove city"	", latitude:"	35.986081	", longitude:"	-94.303394	"},"
"{state:"	"AR"	", city_name:"	"Prattsville town"	", latitude:"	34.318495	", longitude:"	-92.543146	"},"
"{state:"	"AR"	", city_name:"	"Prescott city"	", latitude:"	33.80432	", longitude:"	-93.391207	"},"
"{state:"	"AR"	", city_name:"	"Pyatt town"	", latitude:"	36.24968	", longitude:"	-92.840923	"},"
"{state:"	"AR"	", city_name:"	"Quitman city"	", latitude:"	35.381854	", longitude:"	-92.214364	"},"
"{state:"	"AR"	", city_name:"	"Ratcliff city"	", latitude:"	35.306946	", longitude:"	-93.888636	"},"
"{state:"	"AR"	", city_name:"	"Ravenden town"	", latitude:"	36.239288	", longitude:"	-91.247489	"},"
"{state:"	"AR"	", city_name:"	"Ravenden Springs town"	", latitude:"	36.312722	", longitude:"	-91.223266	"},"
"{state:"	"AR"	", city_name:"	"Reader CDP"	", latitude:"	33.75161	", longitude:"	-93.101184	"},"
"{state:"	"AR"	", city_name:"	"Rector city"	", latitude:"	36.264476	", longitude:"	-90.293093	"},"
"{state:"	"AR"	", city_name:"	"Redfield city"	", latitude:"	34.443376	", longitude:"	-92.183657	"},"
"{state:"	"AR"	", city_name:"	"Reed town"	", latitude:"	33.702073	", longitude:"	-91.443801	"},"
"{state:"	"AR"	", city_name:"	"Reyno city"	", latitude:"	36.360867	", longitude:"	-90.759102	"},"
"{state:"	"AR"	", city_name:"	"Rison city"	", latitude:"	33.955971	", longitude:"	-92.193023	"},"
"{state:"	"AR"	", city_name:"	"Rockport city"	", latitude:"	34.406872	", longitude:"	-92.80957	"},"
"{state:"	"AR"	", city_name:"	"Rockwell CDP"	", latitude:"	34.464341	", longitude:"	-93.133829	"},"
"{state:"	"AR"	", city_name:"	"Roe town"	", latitude:"	34.631287	", longitude:"	-91.385884	"},"
"{state:"	"AR"	", city_name:"	"Rogers city"	", latitude:"	36.315975	", longitude:"	-94.154618	"},"
"{state:"	"AR"	", city_name:"	"Roland CDP"	", latitude:"	34.90224	", longitude:"	-92.517469	"},"
"{state:"	"AR"	", city_name:"	"Rondo town"	", latitude:"	34.657506	", longitude:"	-90.820884	"},"
"{state:"	"AR"	", city_name:"	"Rose Bud town"	", latitude:"	35.324486	", longitude:"	-92.07726	"},"
"{state:"	"AR"	", city_name:"	"Rosston town"	", latitude:"	33.589657	", longitude:"	-93.285356	"},"
"{state:"	"AR"	", city_name:"	"Rudy town"	", latitude:"	35.527549	", longitude:"	-94.270343	"},"
"{state:"	"AR"	", city_name:"	"Russell town"	", latitude:"	35.361978	", longitude:"	-91.509996	"},"
"{state:"	"AR"	", city_name:"	"Russellville city"	", latitude:"	35.276382	", longitude:"	-93.138762	"},"
"{state:"	"AR"	", city_name:"	"Rye CDP"	", latitude:"	33.750471	", longitude:"	-91.998493	"},"
"{state:"	"AR"	", city_name:"	"St. Charles town"	", latitude:"	34.373631	", longitude:"	-91.137954	"},"
"{state:"	"AR"	", city_name:"	"St. Francis city"	", latitude:"	36.454989	", longitude:"	-90.142392	"},"
"{state:"	"AR"	", city_name:"	"St. Joe town"	", latitude:"	36.027721	", longitude:"	-92.807824	"},"
"{state:"	"AR"	", city_name:"	"St. Paul town"	", latitude:"	35.826802	", longitude:"	-93.767303	"},"
"{state:"	"AR"	", city_name:"	"Salem city"	", latitude:"	36.37216	", longitude:"	-91.824574	"},"
"{state:"	"AR"	", city_name:"	"Salem CDP"	", latitude:"	34.630899	", longitude:"	-92.561492	"},"
"{state:"	"AR"	", city_name:"	"Salesville city"	", latitude:"	36.240803	", longitude:"	-92.276531	"},"
"{state:"	"AR"	", city_name:"	"Scott CDP"	", latitude:"	34.697643	", longitude:"	-92.093961	"},"
"{state:"	"AR"	", city_name:"	"Scranton city"	", latitude:"	35.360393	", longitude:"	-93.537892	"},"
"{state:"	"AR"	", city_name:"	"Searcy city"	", latitude:"	35.241134	", longitude:"	-91.735223	"},"
"{state:"	"AR"	", city_name:"	"Sedgwick town"	", latitude:"	35.975918	", longitude:"	-90.866603	"},"
"{state:"	"AR"	", city_name:"	"Shannon Hills city"	", latitude:"	34.619527	", longitude:"	-92.40091	"},"
"{state:"	"AR"	", city_name:"	"Sheridan city"	", latitude:"	34.321598	", longitude:"	-92.443045	"},"
"{state:"	"AR"	", city_name:"	"Sherrill town"	", latitude:"	34.384618	", longitude:"	-91.951588	"},"
"{state:"	"AR"	", city_name:"	"Sherwood city"	", latitude:"	34.845601	", longitude:"	-92.202259	"},"
"{state:"	"AR"	", city_name:"	"Shirley town"	", latitude:"	35.642452	", longitude:"	-92.312947	"},"
"{state:"	"AR"	", city_name:"	"Sidney town"	", latitude:"	36.005186	", longitude:"	-91.659361	"},"
"{state:"	"AR"	", city_name:"	"Siloam Springs city"	", latitude:"	36.183663	", longitude:"	-94.532215	"},"
"{state:"	"AR"	", city_name:"	"Smackover city"	", latitude:"	33.363981	", longitude:"	-92.731169	"},"
"{state:"	"AR"	", city_name:"	"Smithville town"	", latitude:"	36.080413	", longitude:"	-91.30262	"},"
"{state:"	"AR"	", city_name:"	"South Lead Hill town"	", latitude:"	36.394904	", longitude:"	-92.905564	"},"
"{state:"	"AR"	", city_name:"	"Sparkman city"	", latitude:"	33.917295	", longitude:"	-92.849991	"},"
"{state:"	"AR"	", city_name:"	"Springdale city"	", latitude:"	36.186549	", longitude:"	-94.15304	"},"
"{state:"	"AR"	", city_name:"	"Springtown town"	", latitude:"	36.260285	", longitude:"	-94.423812	"},"
"{state:"	"AR"	", city_name:"	"Stamps city"	", latitude:"	33.354931	", longitude:"	-93.497843	"},"
"{state:"	"AR"	", city_name:"	"Star City city"	", latitude:"	33.940574	", longitude:"	-91.840238	"},"
"{state:"	"AR"	", city_name:"	"Staves CDP"	", latitude:"	34.033579	", longitude:"	-92.280583	"},"
"{state:"	"AR"	", city_name:"	"Stephens city"	", latitude:"	33.421147	", longitude:"	-93.069637	"},"
"{state:"	"AR"	", city_name:"	"Strawberry town"	", latitude:"	35.966615	", longitude:"	-91.320091	"},"
"{state:"	"AR"	", city_name:"	"Strong city"	", latitude:"	33.107918	", longitude:"	-92.359857	"},"
"{state:"	"AR"	", city_name:"	"Stuttgart city"	", latitude:"	34.495805	", longitude:"	-91.548357	"},"
"{state:"	"AR"	", city_name:"	"Subiaco town"	", latitude:"	35.297367	", longitude:"	-93.639439	"},"
